timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.8715847,958.97437,784.5055,804.65204,935.6044,nan,nan,,,,,,,,,
1731142328.8738277,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.8754857,950.5128,794.9817,778.86444,933.1868,nan,nan,,,,,,,,,
1731142328.8761098,,,,,,,0.14263916,0.10205078,0.9738159,,,,,,
1731142328.8793867,901.3553,799.81683,760.7326,925.5311,nan,nan,,,,,,,,,
1731142328.8832879,909.41394,791.3553,756.7033,919.0842,nan,nan,,,,,,,,,
1731142328.8833184,,,,,,,,,,,,,nan,113628790.0,nan
1731142328.8871889,958.5714,797.3993,754.2857,923.5165,nan,nan,,,,,,,,,
1731142328.8910899,973.8828,811.9048,735.34796,931.978,nan,nan,,,,,,,,,
1731142328.8949504,,,,,,,0.14007568,0.10467529,0.97473145,,,,,,
1731142328.8949912,924.3223,812.71063,719.6337,919.4872,nan,nan,,,,,,,,,
1731142328.8988922,917.47253,809.0842,724.87177,909.41394,nan,nan,,,,,,,,,
1731142328.8989081,,,,,,,,,,,,,nan,113601390.0,nan
1731142328.9027932,963.8095,813.5165,726.4835,919.4872,nan,nan,,,,,,,,,
1731142328.9066942,983.95605,818.7546,717.2161,929.9634,nan,nan,,,,,,,,,
1731142328.9087586,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.9105954,945.6777,821.5751,716.8132,914.2491,nan,nan,,,,,,,,,
1731142328.9137909,,,,,,,0.13256836,0.10455322,0.9812622,,,,,,
1731142328.9144964,922.3077,815.9341,720.0366,911.02563,nan,nan,,,,,,,,,
1731142328.9144981,,,,,,,,,,,,,nan,113590910.0,nan
1731142328.9183974,956.1539,813.91943,720.0366,927.1429,nan,nan,,,,,,,,,
1731142328.9222984,980.7326,821.5751,720.4396,939.6337,nan,nan,,,,,,,,,
1731142328.9261997,950.5128,809.4872,719.6337,932.381,nan,nan,,,,,,,,,
1731142328.9300878,,,,,,,,,,,,,nan,113573180.0,nan
1731142328.9301007,902.1612,806.26373,722.8571,919.4872,nan,nan,,,,,,,,,
1731142328.9326315,,,,,,,0.13336182,0.10040283,0.9818115,,,,,,
