timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.7045455,806.26373,736.55676,799.011,803.0403,nan,nan,,,,,,,,,
1731016309.7072315,,,,,,,-0.0076293945,0.12011719,0.9795532,,,,,,
1731016309.7084470,808.68134,738.1685,797.8022,802.6374,nan,nan,,,,,,,,,
1731016309.7102780,,,,,,,,,,,,,nan,98833180.0,nan
1731016309.7123485,814.7253,737.76556,798.20514,806.26373,nan,nan,,,,,,,,,
1731016309.7162499,810.696,736.55676,799.81683,810.696,nan,nan,,,,,,,,,
1731016309.7201514,803.8461,736.9597,800.6227,809.89014,nan,nan,,,,,,,,,
1731016309.7240529,804.65204,742.1978,801.8315,805.4579,nan,nan,,,,,,,,,
1731016309.7258670,,,,,,,,,,,,,nan,98829960.0,nan
1731016309.7261071,,,,,,,-0.006591797,0.12286377,0.9738159,,,,,,
1731016309.7279544,811.0989,743.8095,802.6374,805.05493,nan,nan,,,,,,,,,
1731016309.7318556,811.9048,739.3773,803.0403,810.696,nan,nan,,,,,,,,,
1731016309.7319045,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.7357571,801.02563,741.79486,802.6374,812.3077,nan,nan,,,,,,,,,
1731016309.7396586,800.6227,747.8388,803.44324,808.2784,nan,nan,,,,,,,,,
1731016309.7414563,,,,,,,,,,,,,nan,98856560.0,nan
1731016309.7435601,811.50183,748.24176,803.8461,808.2784,nan,nan,,,,,,,,,
1731016309.7449827,,,,,,,-0.008605957,0.1272583,0.9750366,,,,,,
1731016309.7474616,810.293,753.47986,803.44324,809.4872,nan,nan,,,,,,,,,
1731016309.7513630,804.2491,753.0769,801.02563,805.4579,nan,nan,,,,,,,,,
1731016309.7552645,804.2491,747.4359,797.8022,804.2491,nan,nan,,,,,,,,,
1731016309.7570453,,,,,,,,,,,,,nan,98872670.0,nan
1731016309.7591660,805.4579,749.45056,800.2198,805.4579,nan,nan,,,,,,,,,
1731016309.7630675,812.71063,747.8388,800.2198,813.1135,nan,nan,,,,,,,,,
1731016309.7638583,,,,,,,-0.008422852,0.1260376,0.9813843,,,,,,
1731016309.7667387,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.7669690,819.5604,749.45056,802.23444,817.5458,nan,nan,,,,,,,,,
