timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305878.5666881,816.337,784.5055,529.0476,814.7253,nan,nan,,,,,,,,,
1731305878.5705931,818.7546,789.34064,659.59705,790.14655,nan,nan,,,,,,,,,
1731305878.5720656,,,,,,,,,,,,,nan,119079630.0,nan
1731305878.5744979,821.1722,792.1612,648.315,796.5934,nan,nan,,,,,,,,,
1731305878.5784030,823.9927,788.93774,623.3333,812.3077,nan,nan,,,,,,,,,
1731305878.5822353,,,,,,,-0.24060059,0.09277344,0.9505005,,,,,,
1731305878.5823078,825.2015,789.34064,607.619,816.337,nan,nan,,,,,,,,,
1731305878.5862129,823.5897,794.17584,644.68866,806.26373,nan,nan,,,,,,,,,
1731305878.5876696,,,,,,,,,,,,,nan,119086890.0,nan
1731305878.5883102,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.5901177,819.9634,797.3993,674.10254,800.2198,nan,nan,,,,,,,,,
1731305878.5940228,821.978,793.7729,473.04028,811.0989,nan,nan,,,,,,,,,
1731305878.5979278,822.381,790.54944,521.39197,816.337,nan,nan,,,,,,,,,
1731305878.6011474,,,,,,,-0.23693848,0.08935547,0.9490967,,,,,,
1731305878.6018326,817.1429,793.7729,721.6484,814.3223,nan,nan,,,,,,,,,
1731305878.6032736,,,,,,,,,,,,,nan,119090910.0,nan
1731305878.6057377,815.12823,789.7436,599.15753,815.5311,nan,nan,,,,,,,,,
1731305878.6096425,816.337,779.67035,590.696,816.337,nan,nan,,,,,,,,,
1731305878.6135476,835.6777,779.2674,692.6374,836.8865,nan,nan,,,,,,,,,
1731305878.6174524,844.94507,788.93774,695.4579,833.2601,nan,nan,,,,,,,,,
1731305878.6188779,,,,,,,,,,,,,nan,119095750.0,nan
1731305878.6200595,,,,,,,-0.23864746,0.093566895,0.94921875,,,,,,
1731305878.6213574,824.3956,794.17584,604.7985,801.8315,nan,nan,,,,,,,,,
