timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.7004862,793.36993,798.60803,800.6227,794.17584,nan,nan,,,,,,,,,
1731654033.7006605,,,,,,,,,,,,,nan,112266890.0,nan
1731654033.7043898,807.47253,801.4286,800.6227,796.1905,nan,nan,,,,,,,,,
1731654033.7067606,,,,,,,0.17437744,0.091552734,0.96990967,,,,,,
1731654033.7082932,815.12823,794.9817,802.6374,799.41394,nan,nan,,,,,,,,,
1731654033.7121968,794.9817,815.12823,807.8755,790.54944,nan,nan,,,,,,,,,
1731654033.7161002,798.20514,812.71063,804.65204,795.78754,nan,nan,,,,,,,,,
1731654033.7162681,,,,,,,,,,,,,nan,112299930.0,nan
1731654033.7200038,811.9048,794.57874,803.44324,801.8315,nan,nan,,,,,,,,,
1731654033.7202530,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.7239072,813.5165,799.011,806.26373,798.20514,nan,nan,,,,,,,,,
1731654033.7255979,,,,,,,0.16772461,0.08929443,0.9673462,,,,,,
1731654033.7278109,803.0403,800.6227,806.26373,792.96704,nan,nan,,,,,,,,,
1731654033.7317142,791.3553,802.6374,807.0696,790.9524,nan,nan,,,,,,,,,
1731654033.7318759,,,,,,,,,,,,,nan,112280584.0,nan
1731654033.7356179,799.41394,808.68134,806.6667,792.1612,nan,nan,,,,,,,,,
1731654033.7395213,827.619,814.3223,806.26373,805.4579,nan,nan,,,,,,,,,
1731654033.7434249,821.5751,809.89014,806.26373,813.91943,nan,nan,,,,,,,,,
1731654033.7444351,,,,,,,0.1671753,0.08728027,0.9736328,,,,,,
1731654033.7473283,792.96704,808.68134,805.05493,800.6227,nan,nan,,,,,,,,,
