timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655701.0078897,764.7619,811.9048,809.4872,774.0293,nan,nan,,,,,,,,,
1731655701.0092571,,,,,,,0.15130615,0.1260376,0.9713745,,,,,,
1731655701.0117903,768.7912,810.293,803.0403,785.31134,nan,nan,,,,,,,,,
1731655701.0156910,827.619,805.8608,798.20514,822.7839,nan,nan,,,,,,,,,
1731655701.0159431,,,,,,,,,,,,,nan,111367544.0,nan
1731655701.0195916,851.39197,808.2784,806.6667,833.663,nan,nan,,,,,,,,,
1731655701.0234921,776.8498,805.4579,804.65204,785.31134,nan,nan,,,,,,,,,
1731655701.0273926,758.71796,796.1905,799.011,771.2088,nan,nan,,,,,,,,,
1731655701.0281622,,,,,,,0.14007568,0.1184082,0.97698975,,,,,,
1731655701.0312932,817.9487,801.02563,807.0696,813.91943,nan,nan,,,,,,,,,
1731655701.0315630,,,,,,,,,,,,,nan,111358680.0,nan
1731655701.0351937,848.97437,797.8022,803.8461,834.0659,nan,nan,,,,,,,,,
1731655701.0356483,,,,,,,,,,1584322.4,1606886.5,,,,
1731655701.0390942,797.8022,800.2198,803.8461,799.81683,nan,nan,,,,,,,,,
1731655701.0429947,748.24176,811.9048,809.4872,774.83514,nan,nan,,,,,,,,,
1731655701.0468953,793.36993,812.71063,806.26373,795.38464,nan,nan,,,,,,,,,
1731655701.0470676,,,,,,,0.14526367,0.11846924,0.9723511,,,,,,
1731655701.0471828,,,,,,,,,,,,,nan,111322420.0,nan
1731655701.0507958,850.58606,799.81683,801.02563,820.7692,nan,nan,,,,,,,,,
1731655701.0546963,811.9048,799.41394,799.011,808.2784,nan,nan,,,,,,,,,
1731655701.0585968,749.0476,804.65204,799.011,769.19415,nan,nan,,,,,,,,,
1731655701.0624974,772.8205,798.20514,802.6374,774.0293,nan,nan,,,,,,,,,
1731655701.0628028,,,,,,,,,,,,,nan,111361096.0,nan
1731655701.0659728,,,,,,,0.1461792,0.117614746,0.96795654,,,,,,
1731655701.0663979,819.5604,797.3993,805.05493,814.7253,nan,nan,,,,,,,,,
1731655701.0702984,821.1722,801.8315,804.2491,811.0989,nan,nan,,,,,,,,,
1731655701.0705519,,,,,,,,,,1583516.5,1606886.5,,,,
1731655701.0741990,759.5238,801.4286,801.8315,757.9121,nan,nan,,,,,,,,,
1731655701.0780995,762.74725,803.8461,806.26373,771.6117,nan,nan,,,,,,,,,
1731655701.0784228,,,,,,,,,,,,,nan,111334504.0,nan
1731655701.0820000,814.7253,803.0403,804.2491,823.1868,nan,nan,,,,,,,,,
1731655701.0848782,,,,,,,0.14331055,0.11968994,0.96850586,,,,,,
1731655701.0859005,840.5128,801.02563,800.6227,834.87177,nan,nan,,,,,,,,,
1731655701.0898011,787.72894,809.0842,809.4872,789.34064,nan,nan,,,,,,,,,
1731655701.0937016,757.9121,805.8608,803.8461,770.0,nan,nan,,,,,,,,,
1731655701.0940425,,,,,,,,,,,,,nan,111307100.0,nan
1731655701.0976021,799.011,807.0696,796.5934,805.4579,nan,nan,,,,,,,,,
1731655701.1015027,848.97437,806.6667,803.0403,831.2454,nan,nan,,,,,,,,,
1731655701.1037834,,,,,,,0.1328125,0.113708496,0.9747925,,,,,,
1731655701.1054032,813.5165,797.8022,802.6374,800.6227,nan,nan,,,,,,,,,
1731655701.1054552,,,,,,,,,,1583516.5,1607692.2,,,,
1731655701.1093037,759.92676,801.8315,808.2784,780.4762,nan,nan,,,,,,,,,
1731655701.1096625,,,,,,,,,,,,,nan,111326450.0,nan
1731655701.1132042,791.3553,804.65204,809.0842,811.0989,nan,nan,,,,,,,,,
1731655701.1171048,836.4835,802.23444,805.05493,833.663,nan,nan,,,,,,,,,
1731655701.1210053,825.2015,804.2491,806.26373,815.9341,nan,nan,,,,,,,,,
1731655701.1226888,,,,,,,0.14154053,0.12084961,0.97216797,,,,,,
1731655701.1249058,756.30035,811.9048,807.8755,773.6264,nan,nan,,,,,,,,,
1731655701.1252825,,,,,,,,,,,,,nan,111326450.0,nan
1731655701.1288064,763.1502,810.293,801.02563,785.31134,nan,nan,,,,,,,,,
1731655701.1327069,821.1722,805.8608,795.38464,827.619,nan,nan,,,,,,,,,
1731655701.1366074,837.28937,804.2491,799.81683,823.1868,nan,nan,,,,,,,,,
1731655701.1403587,,,,,,,,,,1583516.5,1607692.2,,,,
1731655701.1405079,780.4762,813.91943,808.2784,787.326,nan,nan,,,,,,,,,
1731655701.1409023,,,,,,,,,,,,,nan,111324830.0,nan
1731655701.1415939,,,,,,,0.14508057,0.11639404,0.9671631,,,,,,
1731655701.1444085,770.80585,820.3663,814.3223,797.8022,nan,nan,,,,,,,,,
1731655701.1483090,817.5458,802.23444,808.68134,815.5311,nan,nan,,,,,,,,,
1731655701.1522095,836.8865,793.7729,799.41394,817.5458,nan,nan,,,,,,,,,
1731655701.1561100,788.1319,798.60803,798.60803,780.07324,nan,nan,,,,,,,,,
1731655701.1565223,,,,,,,,,,,,,nan,111303080.0,nan
1731655701.1600106,768.3883,807.8755,795.38464,766.3736,nan,nan,,,,,,,,,
